image_file,patch_index,num_nuclei,density_per_mm2
SOB_M_LC-14-15570C-40-027.png,5,96,724.5501751
SOB_M_LC-14-15570C-40-028.png,0,42,316.9907016
SOB_M_LC-14-15570C-40-028.png,1,5,37.73698829
SOB_M_LC-14-15570C-40-028.png,2,10,75.47397657
SOB_M_LC-14-15570C-40-028.png,3,38,286.801111
SOB_M_LC-14-15570C-40-028.png,4,30,226.4219297
SOB_M_LC-14-15570C-40-028.png,5,16,120.7583625
SOB_M_LC-14-15570C-40-029.png,0,47,354.7276899
SOB_M_LC-14-15570C-40-029.png,1,56,422.6542688
SOB_M_LC-14-15570C-40-029.png,2,47,354.7276899
SOB_M_LC-14-15570C-40-029.png,3,41,309.4433039
SOB_M_LC-14-15570C-40-029.png,4,35,264.158918
SOB_M_LC-14-15570C-40-029.png,5,72,543.4126313
SOB_M_LC-14-15570C-40-030.png,0,17,128.3057602
SOB_M_LC-14-15570C-40-030.png,1,26,196.2323391
SOB_M_LC-14-15570C-40-030.png,2,118,890.5929236
SOB_M_LC-14-15570C-40-030.png,3,9,67.92657892
SOB_M_LC-14-15570C-40-030.png,4,11,83.02137423
SOB_M_LC-14-15570C-40-030.png,5,177,1335.889385
SOB_M_LC-14-15570C-40-031.png,0,140,1056.635672
SOB_M_LC-14-15570C-40-031.png,1,167,1260.415409
SOB_M_LC-14-15570C-40-031.png,2,158,1192.48883
SOB_M_LC-14-15570C-40-031.png,3,99,747.1923681
SOB_M_LC-14-15570C-40-031.png,4,211,1592.500906
SOB_M_LC-14-15570C-40-031.png,5,150,1132.109649
SOB_M_LC-14-16196-40-001.png,0,108,815.118947
SOB_M_LC-14-16196-40-001.png,1,78,588.6970173
SOB_M_LC-14-16196-40-001.png,2,188,1418.91076
SOB_M_LC-14-16196-40-001.png,3,130,981.1616954
SOB_M_LC-14-16196-40-001.png,4,166,1252.868011
SOB_M_LC-14-16196-40-001.png,5,204,1539.669122
SOB_M_LC-14-16196-40-002.png,0,118,890.5929236
SOB_M_LC-14-16196-40-002.png,1,134,1011.351286
SOB_M_LC-14-16196-40-002.png,2,211,1592.500906
SOB_M_LC-14-16196-40-002.png,3,140,1056.635672
SOB_M_LC-14-16196-40-002.png,4,177,1335.889385
SOB_M_LC-14-16196-40-002.png,5,207,1562.311315
SOB_M_LC-14-16196-40-003.png,0,161,1215.131023
SOB_M_LC-14-16196-40-003.png,1,201,1517.026929
SOB_M_LC-14-16196-40-003.png,2,157,1184.941432
SOB_M_LC-14-16196-40-003.png,3,130,981.1616954
SOB_M_LC-14-16196-40-003.png,4,190,1434.005555
SOB_M_LC-14-16196-40-003.png,5,192,1449.10035
SOB_M_LC-14-16196-40-004.png,0,161,1215.131023
SOB_M_LC-14-16196-40-004.png,1,172,1298.152397
SOB_M_LC-14-16196-40-004.png,2,3,22.64219297
SOB_M_LC-14-16196-40-004.png,3,99,747.1923681
SOB_M_LC-14-16196-40-004.png,4,93,701.9079821
SOB_M_LC-14-16196-40-004.png,5,5,37.73698829
SOB_M_LC-14-16196-40-005.png,0,172,1298.152397
SOB_M_LC-14-16196-40-005.png,1,68,513.2230407
SOB_M_LC-14-16196-40-005.png,2,100,754.7397657
SOB_M_LC-14-16196-40-005.png,3,101,762.2871634
SOB_M_LC-14-16196-40-005.png,4,141,1064.18307
SOB_M_LC-14-16196-40-005.png,5,142,1071.730467
SOB_M_LC-14-16196-40-006.png,0,171,1290.604999
SOB_M_LC-14-16196-40-006.png,1,127,958.5195025
SOB_M_LC-14-16196-40-006.png,2,35,264.158918
SOB_M_LC-14-16196-40-006.png,3,16,120.7583625
SOB_M_LC-14-16196-40-006.png,4,12,90.56877189
SOB_M_LC-14-16196-40-006.png,5,9,67.92657892
SOB_M_LC-14-16196-40-007.png,0,122,920.7825142
SOB_M_LC-14-16196-40-007.png,1,100,754.7397657
SOB_M_LC-14-16196-40-007.png,2,90,679.2657892
SOB_M_LC-14-16196-40-007.png,3,196,1479.289941
SOB_M_LC-14-16196-40-007.png,4,57,430.2016665
SOB_M_LC-14-16196-40-007.png,5,79,596.2444149
SOB_M_LC-14-16196-40-008.png,0,130,981.1616954
SOB_M_LC-14-16196-40-008.png,1,112,845.3085376
SOB_M_LC-14-16196-40-008.png,2,148,1117.014853
SOB_M_LC-14-16196-40-008.png,3,154,1162.299239
SOB_M_LC-14-16196-40-008.png,4,51,384.9172805
SOB_M_LC-14-16196-40-008.png,5,99,747.1923681
SOB_M_LC-14-16196-40-009.png,0,34,256.6115203
SOB_M_LC-14-16196-40-009.png,1,85,641.5288009
SOB_M_LC-14-16196-40-009.png,2,146,1101.920058
SOB_M_LC-14-16196-40-009.png,3,93,701.9079821
SOB_M_LC-14-16196-40-009.png,4,73,550.960029
SOB_M_LC-14-16196-40-009.png,5,71,535.8652337
SOB_M_LC-14-16196-40-010.png,0,3,22.64219297
SOB_M_LC-14-16196-40-010.png,1,29,218.8745321
SOB_M_LC-14-16196-40-010.png,2,65,490.5808477
SOB_M_LC-14-16196-40-010.png,3,15,113.2109649
SOB_M_LC-14-16196-40-010.png,4,53,400.0120758
SOB_M_LC-14-16196-40-010.png,5,60,452.8438594
SOB_M_LC-14-16196-40-011.png,0,107,807.5715493
SOB_M_LC-14-16196-40-011.png,1,54,407.5594735
SOB_M_LC-14-16196-40-011.png,2,2,15.09479531
SOB_M_LC-14-16196-40-011.png,3,90,679.2657892
SOB_M_LC-14-16196-40-011.png,4,88,664.1709938
SOB_M_LC-14-16196-40-011.png,5,134,1011.351286
SOB_M_LC-14-16196-40-012.png,0,85,641.5288009
SOB_M_LC-14-16196-40-012.png,1,34,256.6115203
SOB_M_LC-14-16196-40-012.png,2,118,890.5929236
SOB_M_LC-14-16196-40-012.png,3,124,935.8773095
SOB_M_LC-14-16196-40-012.png,4,98,739.6449704
SOB_M_LC-14-16196-40-012.png,5,61,460.3912571
SOB_M_LC-14-16196-40-013.png,0,82,618.8866079
SOB_M_LC-14-16196-40-013.png,1,66,498.1282454
SOB_M_LC-14-16196-40-013.png,2,94,709.4553798
SOB_M_LC-14-16196-40-013.png,3,103,777.3819587
SOB_M_LC-14-16196-40-013.png,4,70,528.317836
SOB_M_LC-14-16196-40-013.png,5,90,679.2657892
SOB_M_LC-14-16196-40-014.png,0,71,535.8652337
SOB_M_LC-14-16196-40-014.png,1,118,890.5929236
SOB_M_LC-14-16196-40-014.png,2,2,15.09479531
SOB_M_LC-14-16196-40-014.png,3,68,513.2230407
SOB_M_LC-14-16196-40-014.png,4,116,875.4981282
SOB_M_LC-14-16196-40-014.png,5,139,1049.088274
SOB_M_LC-14-16196-40-015.png,0,49,369.8224852
SOB_M_LC-14-16196-40-015.png,1,87,656.6235962
SOB_M_LC-14-16196-40-015.png,2,126,950.9721048
SOB_M_LC-14-16196-40-015.png,3,110,830.2137423
SOB_M_LC-14-16196-40-015.png,4,68,513.2230407
SOB_M_LC-14-16196-40-015.png,5,65,490.5808477
SOB_M_LC-14-16196-40-016.png,0,167,1260.415409
SOB_M_LC-14-16196-40-016.png,1,134,1011.351286
SOB_M_LC-14-16196-40-016.png,2,97,732.0975728
SOB_M_LC-14-16196-40-016.png,3,61,460.3912571
SOB_M_LC-14-16196-40-016.png,4,127,958.5195025
SOB_M_LC-14-16196-40-016.png,5,126,950.9721048
SOB_M_LC-14-16196-40-017.png,0,47,354.7276899
SOB_M_LC-14-16196-40-017.png,1,21,158.4953508
SOB_M_LC-14-16196-40-017.png,2,2,15.09479531
SOB_M_LC-14-16196-40-017.png,3,38,286.801111
SOB_M_LC-14-16196-40-017.png,4,90,679.2657892
SOB_M_LC-14-16196-40-017.png,5,41,309.4433039
SOB_M_LC-14-16196-40-018.png,0,43,324.5380993
SOB_M_LC-14-16196-40-018.png,1,13,98.11616954
SOB_M_LC-14-16196-40-018.png,2,1,7.547397657
SOB_M_LC-14-16196-40-018.png,3,40,301.8959063
SOB_M_LC-14-16196-40-018.png,4,79,596.2444149
SOB_M_LC-14-16196-40-018.png,5,17,128.3057602
SOB_M_LC-14-16196-40-019.png,0,173,1305.699795
SOB_M_LC-14-16196-40-019.png,1,188,1418.91076
SOB_M_LC-14-16196-40-019.png,2,91,686.8131868
SOB_M_LC-14-16196-40-019.png,3,194,1464.195146
SOB_M_LC-14-16196-40-019.png,4,167,1260.415409
SOB_M_LC-14-16196-40-019.png,5,217,1637.785292
SOB_M_LC-14-16196-40-020.png,0,159,1200.036228
SOB_M_LC-14-16196-40-020.png,1,142,1071.730467
SOB_M_LC-14-16196-40-020.png,2,2,15.09479531
SOB_M_LC-14-16196-40-020.png,3,193,1456.647748
SOB_M_LC-14-16196-40-020.png,4,191,1441.552953
SOB_M_LC-14-16196-40-020.png,5,203,1532.121724
SOB_M_LC-14-16196-40-021.png,0,196,1479.289941
SOB_M_LC-14-16196-40-021.png,1,5,37.73698829
SOB_M_LC-14-16196-40-021.png,2,3,22.64219297
SOB_M_LC-14-16196-40-021.png,3,190,1434.005555
SOB_M_LC-14-16196-40-021.png,4,6,45.28438594
SOB_M_LC-14-16196-40-021.png,5,26,196.2323391
SOB_M_LC-14-16196-40-022.png,0,129,973.6142978
SOB_M_LC-14-16196-40-022.png,1,185,1396.268567
SOB_M_LC-14-16196-40-022.png,2,130,981.1616954
SOB_M_LC-14-16196-40-022.png,3,22,166.0427485
SOB_M_LC-14-16196-40-022.png,4,208,1569.858713
SOB_M_LC-14-16196-40-022.png,5,169,1275.510204
SOB_M_MC-14-12773-40-001.png,0,12,90.56877189
SOB_M_MC-14-12773-40-001.png,1,14,105.6635672
SOB_M_MC-14-12773-40-001.png,2,59,445.2964618
SOB_M_MC-14-12773-40-001.png,3,2,15.09479531
SOB_M_MC-14-12773-40-001.png,4,7,52.8317836
SOB_M_MC-14-12773-40-001.png,5,7,52.8317836
SOB_M_MC-14-12773-40-002.png,0,2,15.09479531
SOB_M_MC-14-12773-40-002.png,1,18,135.8531578
SOB_M_MC-14-12773-40-002.png,2,16,120.7583625
SOB_M_MC-14-12773-40-002.png,3,1,7.547397657
SOB_M_MC-14-12773-40-002.png,4,22,166.0427485
SOB_M_MC-14-12773-40-002.png,5,3,22.64219297
SOB_M_MC-14-12773-40-003.png,0,14,105.6635672
SOB_M_MC-14-12773-40-003.png,1,26,196.2323391
SOB_M_MC-14-12773-40-003.png,2,3,22.64219297
SOB_M_MC-14-12773-40-003.png,3,23,173.5901461
SOB_M_MC-14-12773-40-003.png,4,8,60.37918126
SOB_M_MC-14-12773-40-003.png,5,3,22.64219297
SOB_M_MC-14-12773-40-004.png,0,11,83.02137423
SOB_M_MC-14-12773-40-004.png,1,15,113.2109649
SOB_M_MC-14-12773-40-004.png,2,24,181.1375438
SOB_M_MC-14-12773-40-004.png,3,13,98.11616954
SOB_M_MC-14-12773-40-004.png,4,21,158.4953508
SOB_M_MC-14-12773-40-004.png,5,3,22.64219297
SOB_M_MC-14-12773-40-005.png,0,10,75.47397657
SOB_M_MC-14-12773-40-005.png,1,20,150.9479531
SOB_M_MC-14-12773-40-005.png,2,22,166.0427485
SOB_M_MC-14-12773-40-005.png,3,45,339.6328946
SOB_M_MC-14-12773-40-005.png,4,11,83.02137423
SOB_M_MC-14-12773-40-005.png,5,35,264.158918
SOB_M_MC-14-12773-40-006.png,0,15,113.2109649
SOB_M_MC-14-12773-40-006.png,1,9,67.92657892
SOB_M_MC-14-12773-40-006.png,2,14,105.6635672
SOB_M_MC-14-12773-40-006.png,3,3,22.64219297
SOB_M_MC-14-12773-40-006.png,4,53,400.0120758
SOB_M_MC-14-12773-40-006.png,5,16,120.7583625
SOB_M_MC-14-12773-40-007.png,0,2,15.09479531
SOB_M_MC-14-12773-40-007.png,1,34,256.6115203
SOB_M_MC-14-12773-40-007.png,2,16,120.7583625
SOB_M_MC-14-12773-40-007.png,3,48,362.2750875
SOB_M_MC-14-12773-40-007.png,4,8,60.37918126
SOB_M_MC-14-12773-40-007.png,5,11,83.02137423
SOB_M_MC-14-12773-40-008.png,0,19,143.4005555
SOB_M_MC-14-12773-40-008.png,1,9,67.92657892
SOB_M_MC-14-12773-40-008.png,2,7,52.8317836
SOB_M_MC-14-12773-40-008.png,3,6,45.28438594
SOB_M_MC-14-12773-40-008.png,4,33,249.0641227
SOB_M_MC-14-12773-40-008.png,5,7,52.8317836
SOB_M_MC-14-12773-40-009.png,0,17,128.3057602
SOB_M_MC-14-12773-40-009.png,1,11,83.02137423
SOB_M_MC-14-12773-40-009.png,2,13,98.11616954
SOB_M_MC-14-12773-40-009.png,3,38,286.801111
SOB_M_MC-14-12773-40-009.png,4,22,166.0427485
SOB_M_MC-14-12773-40-009.png,5,21,158.4953508
SOB_M_MC-14-12773-40-010.png,0,31,233.9693274
SOB_M_MC-14-12773-40-010.png,1,14,105.6635672
SOB_M_MC-14-12773-40-010.png,2,14,105.6635672
SOB_M_MC-14-12773-40-010.png,3,12,90.56877189
SOB_M_MC-14-12773-40-010.png,4,20,150.9479531
SOB_M_MC-14-12773-40-010.png,5,21,158.4953508
SOB_M_MC-14-12773-40-011.png,0,28,211.3271344
SOB_M_MC-14-12773-40-011.png,1,20,150.9479531
SOB_M_MC-14-12773-40-011.png,2,35,264.158918
SOB_M_MC-14-12773-40-011.png,3,9,67.92657892
SOB_M_MC-14-12773-40-011.png,4,6,45.28438594
SOB_M_MC-14-12773-40-011.png,5,9,67.92657892
SOB_M_MC-14-12773-40-012.png,0,6,45.28438594
SOB_M_MC-14-12773-40-012.png,1,15,113.2109649
SOB_M_MC-14-12773-40-012.png,2,28,211.3271344
SOB_M_MC-14-12773-40-012.png,3,16,120.7583625
SOB_M_MC-14-12773-40-012.png,4,15,113.2109649
SOB_M_MC-14-12773-40-012.png,5,33,249.0641227
SOB_M_MC-14-12773-40-013.png,0,19,143.4005555
SOB_M_MC-14-12773-40-013.png,1,22,166.0427485
SOB_M_MC-14-12773-40-013.png,2,15,113.2109649
SOB_M_MC-14-12773-40-013.png,3,33,249.0641227
SOB_M_MC-14-12773-40-013.png,4,23,173.5901461
SOB_M_MC-14-12773-40-013.png,5,18,135.8531578
SOB_M_MC-14-12773-40-014.png,0,34,256.6115203
SOB_M_MC-14-12773-40-014.png,1,37,279.2537133
SOB_M_MC-14-12773-40-014.png,2,24,181.1375438
SOB_M_MC-14-12773-40-014.png,3,25,188.6849414
SOB_M_MC-14-12773-40-014.png,4,36,271.7063157
SOB_M_MC-14-12773-40-014.png,5,19,143.4005555
SOB_M_MC-14-12773-40-015.png,0,27,203.7797367
SOB_M_MC-14-12773-40-015.png,1,15,113.2109649
SOB_M_MC-14-12773-40-015.png,2,11,83.02137423
SOB_M_MC-14-12773-40-015.png,3,53,400.0120758
SOB_M_MC-14-12773-40-015.png,4,32,241.516725
SOB_M_MC-14-12773-40-015.png,5,32,241.516725
SOB_M_MC-14-12773-40-016.png,0,51,384.9172805
SOB_M_MC-14-12773-40-016.png,1,32,241.516725
SOB_M_MC-14-12773-40-016.png,2,46,347.1802922
SOB_M_MC-14-12773-40-016.png,3,48,362.2750875
SOB_M_MC-14-12773-40-016.png,4,29,218.8745321
SOB_M_MC-14-12773-40-016.png,5,51,384.9172805
SOB_M_MC-14-12773-40-017.png,0,21,158.4953508
SOB_M_MC-14-12773-40-017.png,1,20,150.9479531
SOB_M_MC-14-12773-40-017.png,2,14,105.6635672
SOB_M_MC-14-12773-40-017.png,3,99,747.1923681
SOB_M_MC-14-12773-40-017.png,4,67,505.675643
SOB_M_MC-14-12773-40-017.png,5,57,430.2016665
SOB_M_MC-14-12773-40-018.png,0,23,173.5901461
SOB_M_MC-14-12773-40-018.png,1,65,490.5808477
SOB_M_MC-14-12773-40-018.png,2,3,22.64219297
SOB_M_MC-14-12773-40-018.png,3,8,60.37918126
SOB_M_MC-14-12773-40-018.png,4,3,22.64219297
SOB_M_MC-14-12773-40-018.png,5,1,7.547397657
SOB_M_MC-14-12773-40-019.png,0,15,113.2109649
SOB_M_MC-14-12773-40-019.png,1,15,113.2109649
SOB_M_MC-14-12773-40-019.png,2,14,105.6635672
SOB_M_MC-14-12773-40-019.png,3,12,90.56877189
SOB_M_MC-14-12773-40-019.png,4,10,75.47397657
SOB_M_MC-14-12773-40-019.png,5,20,150.9479531
SOB_M_MC-14-12773-40-020.png,0,27,203.7797367
SOB_M_MC-14-12773-40-020.png,1,8,60.37918126
SOB_M_MC-14-12773-40-020.png,2,23,173.5901461
SOB_M_MC-14-12773-40-020.png,3,27,203.7797367
SOB_M_MC-14-12773-40-020.png,4,29,218.8745321
SOB_M_MC-14-12773-40-020.png,5,30,226.4219297
SOB_M_MC-14-12773-40-021.png,0,13,98.11616954
SOB_M_MC-14-12773-40-021.png,1,15,113.2109649
SOB_M_MC-14-12773-40-021.png,2,4,30.18959063
SOB_M_MC-14-12773-40-021.png,3,59,445.2964618
SOB_M_MC-14-12773-40-021.png,4,29,218.8745321
SOB_M_MC-14-12773-40-021.png,5,12,90.56877189
SOB_M_MC-14-12773-40-022.png,0,5,37.73698829
SOB_M_MC-14-12773-40-022.png,1,4,30.18959063
SOB_M_MC-14-12773-40-022.png,2,7,52.8317836
SOB_M_MC-14-12773-40-022.png,3,14,105.6635672
SOB_M_MC-14-12773-40-022.png,4,22,166.0427485
SOB_M_MC-14-12773-40-022.png,5,1,7.547397657
SOB_M_MC-14-12773-40-023.png,0,9,67.92657892
SOB_M_MC-14-12773-40-023.png,1,68,513.2230407
SOB_M_MC-14-12773-40-023.png,2,27,203.7797367
SOB_M_MC-14-12773-40-023.png,3,25,188.6849414
SOB_M_MC-14-12773-40-023.png,4,6,45.28438594
SOB_M_MC-14-12773-40-023.png,5,2,15.09479531
SOB_M_MC-14-12773-40-024.png,0,52,392.4646782
SOB_M_MC-14-12773-40-024.png,1,40,301.8959063
SOB_M_MC-14-12773-40-024.png,2,8,60.37918126
SOB_M_MC-14-12773-40-024.png,3,83,626.4340056
SOB_M_MC-14-12773-40-024.png,4,85,641.5288009
SOB_M_MC-14-12773-40-024.png,5,51,384.9172805
SOB_M_MC-14-12773-40-025.png,0,40,301.8959063
SOB_M_MC-14-12773-40-025.png,1,16,120.7583625
SOB_M_MC-14-12773-40-025.png,2,5,37.73698829
SOB_M_MC-14-12773-40-025.png,3,95,717.0027774
SOB_M_MC-14-12773-40-025.png,4,31,233.9693274
SOB_M_MC-14-12773-40-025.png,5,1,7.547397657
SOB_M_MC-14-12773-40-026.png,0,37,279.2537133
SOB_M_MC-14-12773-40-026.png,1,23,173.5901461
SOB_M_MC-14-12773-40-026.png,2,10,75.47397657
SOB_M_MC-14-12773-40-026.png,3,44,332.0854969
SOB_M_MC-14-12773-40-026.png,4,63,475.4860524
SOB_M_MC-14-12773-40-026.png,5,76,573.602222
SOB_M_MC-14-13413-40-001.png,0,57,430.2016665
SOB_M_MC-14-13413-40-001.png,1,206,1554.763917
SOB_M_MC-14-13413-40-001.png,2,162,1222.67842
SOB_M_MC-14-13413-40-001.png,3,170,1283.057602
SOB_M_MC-14-13413-40-001.png,4,244,1841.565028
SOB_M_MC-14-13413-40-001.png,5,122,920.7825142
SOB_M_MC-14-13413-40-002.png,0,139,1049.088274
SOB_M_MC-14-13413-40-002.png,1,184,1388.721169
SOB_M_MC-14-13413-40-002.png,2,71,535.8652337
SOB_M_MC-14-13413-40-002.png,3,188,1418.91076
SOB_M_MC-14-13413-40-002.png,4,203,1532.121724
SOB_M_MC-14-13413-40-002.png,5,150,1132.109649
SOB_M_MC-14-13413-40-003.png,0,156,1177.394035
SOB_M_MC-14-13413-40-003.png,1,184,1388.721169
SOB_M_MC-14-13413-40-003.png,2,269,2030.24997
SOB_M_MC-14-13413-40-003.png,3,190,1434.005555
SOB_M_MC-14-13413-40-003.png,4,187,1411.363362
SOB_M_MC-14-13413-40-003.png,5,170,1283.057602
SOB_M_MC-14-13413-40-004.png,0,227,1713.259268
SOB_M_MC-14-13413-40-004.png,1,231,1743.448859
SOB_M_MC-14-13413-40-004.png,2,263,1984.965584
SOB_M_MC-14-13413-40-004.png,3,164,1237.773216
SOB_M_MC-14-13413-40-004.png,4,189,1426.458157
SOB_M_MC-14-13413-40-004.png,5,274,2067.986958
SOB_M_MC-14-13413-40-005.png,0,207,1562.311315
SOB_M_MC-14-13413-40-005.png,1,188,1418.91076
SOB_M_MC-14-13413-40-005.png,2,73,550.960029
SOB_M_MC-14-13413-40-005.png,3,180,1358.531578
SOB_M_MC-14-13413-40-005.png,4,261,1969.870789
SOB_M_MC-14-13413-40-005.png,5,278,2098.176549
SOB_M_MC-14-13413-40-006.png,0,125,943.4247072
SOB_M_MC-14-13413-40-006.png,1,121,913.2351165
SOB_M_MC-14-13413-40-006.png,2,57,430.2016665
SOB_M_MC-14-13413-40-006.png,3,168,1267.962806
SOB_M_MC-14-13413-40-006.png,4,163,1230.225818
SOB_M_MC-14-13413-40-006.png,5,46,347.1802922
SOB_M_MC-14-13413-40-007.png,0,177,1335.889385
SOB_M_MC-14-13413-40-007.png,1,169,1275.510204
SOB_M_MC-14-13413-40-007.png,2,49,369.8224852
SOB_M_MC-14-13413-40-007.png,3,155,1169.846637
SOB_M_MC-14-13413-40-007.png,4,154,1162.299239
SOB_M_MC-14-13413-40-007.png,5,44,332.0854969
SOB_M_MC-14-13413-40-008.png,0,183,1381.173771
SOB_M_MC-14-13413-40-008.png,1,104,784.9293564
SOB_M_MC-14-13413-40-008.png,2,182,1373.626374
SOB_M_MC-14-13413-40-008.png,3,14,105.6635672
SOB_M_MC-14-13413-40-008.png,4,66,498.1282454
SOB_M_MC-14-13413-40-008.png,5,223,1683.069678
SOB_M_MC-14-13413-40-009.png,0,92,694.3605845
SOB_M_MC-14-13413-40-009.png,1,135,1018.898684
SOB_M_MC-14-13413-40-009.png,2,161,1215.131023
SOB_M_MC-14-13413-40-009.png,3,75,566.0548243
SOB_M_MC-14-13413-40-009.png,4,6,45.28438594
SOB_M_MC-14-13413-40-009.png,5,8,60.37918126
SOB_M_MC-14-13413-40-010.png,0,12,90.56877189
SOB_M_MC-14-13413-40-010.png,1,11,83.02137423
SOB_M_MC-14-13413-40-010.png,2,107,807.5715493
SOB_M_MC-14-13413-40-010.png,3,32,241.516725
SOB_M_MC-14-13413-40-010.png,4,11,83.02137423
SOB_M_MC-14-13413-40-010.png,5,25,188.6849414
SOB_M_MC-14-13413-40-011.png,0,48,362.2750875
SOB_M_MC-14-13413-40-011.png,1,74,558.5074266
SOB_M_MC-14-13413-40-011.png,2,46,347.1802922
SOB_M_MC-14-13413-40-011.png,3,83,626.4340056
SOB_M_MC-14-13413-40-011.png,4,127,958.5195025
SOB_M_MC-14-13413-40-011.png,5,146,1101.920058
SOB_M_MC-14-13413-40-012.png,0,184,1388.721169
SOB_M_MC-14-13413-40-012.png,1,156,1177.394035
SOB_M_MC-14-13413-40-012.png,2,79,596.2444149
SOB_M_MC-14-13413-40-012.png,3,164,1237.773216
SOB_M_MC-14-13413-40-012.png,4,189,1426.458157
SOB_M_MC-14-13413-40-012.png,5,132,996.2564908
SOB_M_MC-14-13413-40-013.png,0,177,1335.889385
SOB_M_MC-14-13413-40-013.png,1,243,1834.017631
SOB_M_MC-14-13413-40-013.png,2,199,1501.932134
SOB_M_MC-14-13413-40-013.png,3,156,1177.394035
SOB_M_MC-14-13413-40-013.png,4,211,1592.500906
SOB_M_MC-14-13413-40-013.png,5,219,1652.880087
SOB_M_MC-14-13413-40-014.png,0,156,1177.394035
SOB_M_MC-14-13413-40-014.png,1,156,1177.394035
SOB_M_MC-14-13413-40-014.png,2,212,1600.048303
SOB_M_MC-14-13413-40-014.png,3,98,739.6449704
SOB_M_MC-14-13413-40-014.png,4,161,1215.131023
SOB_M_MC-14-13413-40-014.png,5,201,1517.026929
SOB_M_MC-14-13413-40-015.png,0,135,1018.898684
SOB_M_MC-14-13413-40-015.png,1,149,1124.562251
SOB_M_MC-14-13413-40-015.png,2,206,1554.763917
SOB_M_MC-14-13413-40-015.png,3,107,807.5715493
SOB_M_MC-14-13413-40-015.png,4,143,1079.277865
SOB_M_MC-14-13413-40-015.png,5,178,1343.436783
SOB_M_MC-14-13413-40-016.png,0,106,800.0241517
SOB_M_MC-14-13413-40-016.png,1,139,1049.088274
SOB_M_MC-14-13413-40-016.png,2,166,1252.868011
SOB_M_MC-14-13413-40-016.png,3,145,1094.37266
SOB_M_MC-14-13413-40-016.png,4,135,1018.898684
SOB_M_MC-14-13413-40-016.png,5,138,1041.540877
SOB_M_MC-14-13413-40-017.png,0,165,1245.320613
SOB_M_MC-14-13413-40-017.png,1,241,1818.922835
SOB_M_MC-14-13413-40-017.png,2,218,1645.332689
SOB_M_MC-14-13413-40-017.png,3,204,1539.669122
SOB_M_MC-14-13413-40-017.png,4,198,1494.384736
SOB_M_MC-14-13413-40-017.png,5,225,1698.164473
SOB_M_MC-14-13413-40-018.png,0,221,1667.974882
SOB_M_MC-14-13413-40-018.png,1,187,1411.363362
SOB_M_MC-14-13413-40-018.png,2,227,1713.259268
SOB_M_MC-14-13413-40-018.png,3,166,1252.868011
SOB_M_MC-14-13413-40-018.png,4,225,1698.164473
SOB_M_MC-14-13413-40-018.png,5,194,1464.195146
SOB_M_MC-14-13413-40-019.png,0,199,1501.932134
SOB_M_MC-14-13413-40-019.png,1,199,1501.932134
SOB_M_MC-14-13413-40-019.png,2,240,1811.375438
SOB_M_MC-14-13413-40-019.png,3,194,1464.195146
SOB_M_MC-14-13413-40-019.png,4,205,1547.21652
SOB_M_MC-14-13413-40-019.png,5,272,2052.892163
SOB_M_MC-14-13413-40-020.png,0,205,1547.21652
SOB_M_MC-14-13413-40-020.png,1,133,1003.803888
SOB_M_MC-14-13413-40-020.png,2,111,837.76114
SOB_M_MC-14-13413-40-020.png,3,6,45.28438594
SOB_M_MC-14-13413-40-020.png,4,246,1856.659824
SOB_M_MC-14-13413-40-020.png,5,200,1509.479531
SOB_M_MC-14-13413-40-021.png,0,210,1584.953508
SOB_M_MC-14-13413-40-021.png,1,69,520.7704384
SOB_M_MC-14-13413-40-021.png,2,145,1094.37266
SOB_M_MC-14-13413-40-021.png,3,187,1411.363362
SOB_M_MC-14-13413-40-021.png,4,146,1101.920058
SOB_M_MC-14-13413-40-021.png,5,140,1056.635672
SOB_M_MC-14-13413-40-022.png,0,133,1003.803888
SOB_M_MC-14-13413-40-022.png,1,197,1486.837338
SOB_M_MC-14-13413-40-022.png,2,183,1381.173771
SOB_M_MC-14-13413-40-022.png,3,257,1939.681198
SOB_M_MC-14-13413-40-022.png,4,175,1320.79459
SOB_M_MC-14-13413-40-022.png,5,199,1501.932134
SOB_M_MC-14-13413-40-023.png,0,161,1215.131023
SOB_M_MC-14-13413-40-023.png,1,181,1366.078976
SOB_M_MC-14-13413-40-023.png,2,69,520.7704384
SOB_M_MC-14-13413-40-023.png,3,180,1358.531578
SOB_M_MC-14-13413-40-023.png,4,187,1411.363362
SOB_M_MC-14-13413-40-023.png,5,126,950.9721048
SOB_M_MC-14-13413-40-024.png,0,136,1026.446081
SOB_M_MC-14-13413-40-024.png,1,216,1630.237894
SOB_M_MC-14-13413-40-024.png,2,108,815.118947
SOB_M_MC-14-13413-40-024.png,3,103,777.3819587
SOB_M_MC-14-13413-40-024.png,4,114,860.4033329
SOB_M_MC-14-13413-40-024.png,5,114,860.4033329
SOB_M_MC-14-13413-40-025.png,0,183,1381.173771
SOB_M_MC-14-13413-40-025.png,1,139,1049.088274
SOB_M_MC-14-13413-40-025.png,2,95,717.0027774
SOB_M_MC-14-13413-40-025.png,3,114,860.4033329
SOB_M_MC-14-13413-40-025.png,4,169,1275.510204
SOB_M_MC-14-13413-40-025.png,5,29,218.8745321
SOB_M_MC-14-13413-40-026.png,0,123,928.3299118
SOB_M_MC-14-13413-40-026.png,1,70,528.317836
